50.6621987816209,-7.4318820071758
50.7931278087019,-7.43689078800299
50.9240589268567,-7.44184350267598
51.0549919839031,-7.44673918180092
51.185926827659,-7.45157685598398
51.3168633059421,-7.4563555558313
51.4478012665703,-7.46107431194904
51.5787405573613,-7.46573215494336
51.7096810261329,-7.47032811542041
51.840622520703,-7.47486122398636
51.9715648888893,-7.47933051124736
52.1025079785097,-7.48373500780955
52.2334516373819,-7.48807374427911
52.3643957133238,-7.49234575126219
52.4953400541532,-7.49655005936494
52.6262845076879,-7.50068569919352
52.7572289217456,-7.50475170135408
52.8881731441442,-7.50874709645278
53.0191170227014,-7.51267091509578
53.1500604052352,-7.51652218788924
53.2810031395633,-7.52029994543931
53.4119450735034,-7.52400321835214
53.5428860548734,-7.5276310372339
53.6738259314912,-7.53118243269073
53.8047645511744,-7.5346564353288
53.935701761741,-7.53805207575426
54.0666374110086,-7.54136838457327
54.1975713467952,-7.54460439239199
54.3285034169185,-7.54775912981656
54.4594334691963,-7.55083162745315
54.5903613514464,-7.55382091590791
54.7212869114867,-7.55672602578701
54.8522099971349,-7.55954598769658
54.9831304562089,-7.5622798322428
55.1140481365263,-7.56492659003182
55.2449628859052,-7.56748529166979
55.3758745521632,-7.56995496776288
55.5067829831181,-7.57233464891723
55.6376880265878,-7.574623365739
55.76858953039,-7.57682014883435
55.8994873423426,-7.57892402880944
56.0303813102634,-7.58093403627042
56.1612712819701,-7.58284920182344
56.2921571052807,-7.58466855607467
56.4230386280128,-7.58639112963027
56.5539156979843,-7.58801595309637
56.6847881630129,-7.58954205707916
56.8156558709166,-7.59096847218477
56.946518669513,-7.59229422901936
57.0773764066201,-7.5935183581891
57.2082289300555,-7.59463989030014
57.3390760876372,-7.59565785595863
57.4699177271829,-7.59657128577073
57.6007536965103,-7.5973792103426
57.7315838434374,-7.59808066028039
57.8624080157819,-7.59867466619026
57.9932260613617,-7.59916025867837
58.1240378279944,-7.59953646835087
58.254843163498,-7.59980232581391
58.3856419156903,-7.59995686167367
58.5164347341602,-7.59999813092577
58.6472825905881,-7.59985038124647
58.7782207816022,-7.59946782984141
58.9092452892123,-7.5988522875786
59.0403520954282,-7.59800556532608
59.17153718226,-7.59692947395186
59.3027965317174,-7.59562582432395
59.4341261258104,-7.59409642731039
59.5655219465488,-7.59234309377919
59.6969799759426,-7.59036763459836
59.8284961960015,-7.58817186063594
59.9600665887356,-7.58575758275995
60.0916871361546,-7.58312661183839
60.2233538202684,-7.5802807587393
60.355062623087,-7.57722183433069
60.4868095266202,-7.57395164948058
60.6185905128779,-7.57047201505699
60.75040156387,-7.56678474192795
60.8822386616064,-7.56289164096148
61.0140977880969,-7.55879452302559
61.1459749253515,-7.5544951989883
61.2778660553799,-7.54999547971764
61.4097671601922,-7.54529717608162
61.5416742217981,-7.54040209894827
61.6735832222077,-7.53531205918561
61.8054901434306,-7.53002886766165
61.9373909674769,-7.52455433524442
62.0692816763564,-7.51889027280194
62.201158252079,-7.51303849120223
62.3330166766546,-7.5070008013133
62.4648529320931,-7.50077901400318
62.5966630004043,-7.49437494013989
62.7284428635981,-7.48779039059145
62.8601885036844,-7.48102717622587
62.9918959026732,-7.47408710791119
63.1235610425742,-7.46697199651542
63.2551799053974,-7.45968365290658
63.3867484731526,-7.45222388795269
63.5182627278497,-7.44459451252176
63.6497186514987,-7.43679733748183
63.7811122261094,-7.42883417370092
63.9124394336916,-7.42070683204703
64.0436962562553,-7.4124171233882
64.1748786758103,-7.40396685859244
64.3059826743666,-7.39535784852777
64.4370042339339,-7.38659190406221
64.5679393365223,-7.37767083606379
64.6987839641415,-7.36859645540053
64.8295340988015,-7.35937057294043
64.9601857225121,-7.34999499955154
65.0907348172833,-7.34047154610186
65.2211773651248,-7.33080202345941
65.3515093480467,-7.32098824249222
65.4817267480587,-7.3110320140683
65.6118255471708,-7.30093514905568
65.7418017273928,-7.29069945832238
65.8716512707347,-7.28032675273641
66.0013701592062,-7.26981884316581
66.1309543748173,-7.25917754047857
66.2603998995779,-7.24840465554274
66.3897027154979,-7.23750199922633
66.5188588045871,-7.22647138239736
66.6478641488554,-7.21531461592384
66.7767147303127,-7.2040335106738
66.9054065309689,-7.19262987751527
67.0339355328339,-7.18110552731625
67.1622977179175,-7.16946227094477
67.2904890682296,-7.15770191926886
67.4185055657802,-7.14582628315652
67.5463431925791,-7.13383717347579
67.6739979306361,-7.12173640109468
67.8014657619613,-7.10952577688121
67.9287526530117,-7.09716707009333
68.0561151380837,-7.0836113329878
68.1836541342487,-7.0684185587369
68.3113520408937,-7.0516217155405
68.4391912574059,-7.03325377159846
68.5671541831722,-7.01334769511068
68.69522321758,-6.99193645427703
68.8233807600162,-6.96905301729738
68.951609209868,-6.94473035237161
69.0798909665226,-6.91900142769961
69.2082084293669,-6.89189921148124
69.3365439977882,-6.86345667191638
69.4648800711735,-6.83370677720492
69.59319904891,-6.80268249554672
69.7214833303847,-6.77041679514167
69.8497153149848,-6.73694264418965
69.9778774020975,-6.70229301089052
70.1059519911097,-6.66650086344417
70.2339214814087,-6.62959917005047
70.3617682723815,-6.59162089890931
70.4894747634153,-6.55259901822056
70.6170233538972,-6.51256649618409
70.7443964432142,-6.47155630099978
70.8715764307535,-6.42960140086752
70.9985457159023,-6.38673476398717
71.1252866980475,-6.34298935855862
71.2517817765764,-6.29839815278174
71.3780133508761,-6.25299411485641
71.5039638203336,-6.20681021298251
71.6296155843361,-6.15987941535991
71.7549510422707,-6.11223469018849
71.8799525935245,-6.06390900566813
72.0046026374847,-6.0149353299987
72.1288835735382,-5.96534663138009
72.2527778010724,-5.91517587801217
72.3762677194741,-5.86445603809481
72.4993357281307,-5.8132200798279
72.6219642264291,-5.76150097141131
72.7441356137566,-5.70933168104492
72.8658322895002,-5.6567451769286
72.987036653047,-5.60377442726224
73.1077311037841,-5.5504524002457
73.2278980410987,-5.49681206407888
73.3475198643779,-5.44288638696164
73.4665789730088,-5.38870833709386
73.5850577663785,-5.33431088267542
73.7029386438741,-5.2797269919062
73.8202040048827,-5.22498963298607
73.9368362487915,-5.17013177411491
74.0528177749875,-5.1151863834926
74.1681309828579,-5.06018642931901
74.2827582717898,-5.00516487979402
74.3966820411702,-4.95015470311752
74.5098864852419,-4.89518184009362
74.6226272287362,-4.8392188055294
74.7350893929613,-4.78154550441274
74.8472645480579,-4.7222062020123
74.9591442641667,-4.66124516359671
75.0707201114285,-4.59870665443463
75.181983659984,-4.53463493979469
75.2929264799739,-4.46907428494555
75.4035401415389,-4.40206895515586
75.5138162148199,-4.33366321569425
75.6237462699575,-4.26390133182938
75.7333218770924,-4.19282756882989
75.8425346063654,-4.12048619196443
75.9513760279172,-4.04692146650164
76.0598377118885,-3.97217765771017
76.1679112284201,-3.89629903085868
76.2755881476527,-3.8193298512158
76.382860039727,-3.74131438405017
76.4897184747838,-3.66229689463045
76.5961550229638,-3.58232164822529
76.7021612544077,-3.50143291010332
76.8077287392563,-3.4196749455332
76.9128490476502,-3.33709201978357
77.0175137497302,-3.25372839812308
77.1217144156371,-3.16962834582038
77.2254426155115,-3.0848361281441
77.3286899194943,-2.99939601036291
77.431447897726,-2.91335225774543
77.5337081203476,-2.82674913556033
77.6354621574996,-2.73963090907624
77.7367015793228,-2.65204184356182
77.837417955958,-2.56402620428571
77.9376028575459,-2.47562825651655
78.0372478542271,-2.38689226552299
78.1363445161426,-2.29786249657368
78.2348844134329,-2.20858321493727
78.3328591162388,-2.11909868588239
78.430260194701,-2.02945317467771
78.5270792189603,-1.93969094659186
78.6233077591573,-1.84985626689349
78.7189373854329,-1.75999340085124
78.8139596679278,-1.67014661373377
78.9083661767826,-1.58036017080972
79.0021484821382,-1.49067833734773
79.0952981541352,-1.40114537861646
79.1878067629143,-1.31180555988454
79.2802854442674,-1.22239734155357
79.3736900768239,-1.13244093647361
79.4679449450902,-1.04193134373158
79.5629596832772,-0.950870552080302
79.6586439255961,-0.859260550272571
79.7549073062576,-0.767103327061183
79.8516594594728,-0.674400871198939
79.9488100194526,-0.581155171438633
80.046268620408,-0.487368216533074
80.1439448965499,-0.393041995235057
80.2417484820893,-0.298178496297376
80.3395890112371,-0.202779708472847
80.4373761182043,-0.106847620514252
80.5350194372019,-0.010384221174391
80.6324286024407,0.0866085007939255
80.7295132481318,0.184128556637903
80.8261830084861,0.282173957604749
80.9223475177145,0.380742714941652
81.017916410028,0.479832839895819
81.1127993196377,0.579442343714449
81.2069058807543,0.679569237644749
81.3001457275889,0.780211532933909
81.3924284943524,0.881367240829135
81.4836638152558,0.983034372577632
81.5737613245101,1.08521093942658
81.6626306563261,1.18789495262321
81.7501814449149,1.29108442341471
81.8363233244874,1.39477736304827
81.9209659292545,1.4989717827711
82.0040188934273,1.60366569383041
82.0853918512165,1.70885710747338
82.1649944368334,1.81454403494722
82.2427362844886,1.92072448749914
82.3185270283933,2.02739647637633
82.3922763027584,2.13455801282599
82.4638937417948,2.24220710809532
82.5332889797135,2.35034177343153
82.6003716507254,2.45896002008181
82.6650513890415,2.56805985929336
82.7272378288728,2.67763930231339
82.7868406044302,2.7876963603891
82.8437693499246,2.89822904476768
82.897933699567,3.00923536669634
82.9492432875684,3.12071333742228
82.9976077481397,3.23266096819268
83.0429367154919,3.34507627025478
83.0851398238359,3.45795725485576
83.1247573644447,3.57144134626405
83.1640678753245,3.68602983709197
83.2032621329737,3.80173782624577
83.2423121847034,3.91853100001057
83.2811900778245,4.03637504467149
83.319867859648,4.15523564651365
83.3583175774849,4.27507849182215
83.3965112786461,4.39586926688213
83.4344210104427,4.51757365797869
83.4720188201855,4.64015735139696
83.5092767551855,4.76358603342204
83.5461668627538,4.88782539033906
83.5826611902012,5.01284110843314
83.6187317848388,5.13859887398938
83.6543506939775,5.26506437329291
83.6894899649282,5.39220329262885
83.724121645002,5.51998131828231
83.7582177815099,5.6483641365384
83.7917504217627,5.77731743368226
83.8246916130715,5.90680689599898
83.8570134027472,6.03679820977369
83.8886878381008,6.1672570612915
83.9196869664432,6.29814913683755
83.9499828350855,6.42944012269693
83.9795474913385,6.56109570515475
84.0083529825133,6.69308157049616
84.0363713559209,6.82536340500626
84.0635746588721,6.95790689497017
84.0899349386781,7.090677726673
84.1154242426496,7.22364158639988
84.1400146180978,7.35676416043591
84.1636781123335,7.49001113506622
84.1863867726677,7.62334819657592
84.2081126464115,7.75674103125012
84.2288277808757,7.89015532537396
84.2485042233714,8.02355676523254
84.2671140212095,8.15691103711097
84.2846292217009,8.29018382729439
84.3010218721567,8.4233408220679
84.3162640198879,8.55634770771661
84.3303277122052,8.68917017052566
84.3431849964199,8.82177389678015
84.3548079198428,8.9541245727652
84.3651685297848,9.08618788476593
84.374238873557,9.21792951906746
84.3819909984703,9.3493151619549
84.3883969518358,9.48031049971336
84.3934287809642,9.61088121862798
84.3970585331667,9.74099300498385
84.3992582557542,9.87061154506611
84.3999999960377,9.99970252515986
84.3992016940893,10.128822726775
84.3968259374876,10.2585251658436
84.3929126529928,10.388761637533
84.3875017677153,10.5194839338309
84.3806332087656,10.6506438467253
84.372346903254,10.7821931682041
84.3626827782909,10.9140836902553
84.3516807609868,11.0462672048667
84.3393807784521,11.1786955040262
84.3258227577972,11.3113203797219
84.3110466261326,11.4440936239415
84.2950923105685,11.576967028673
84.2779997382156,11.7098923859043
84.2598088361841,11.8428214876234
84.2405595315845,11.9757061258181
84.2202917515271,12.1084980924764
84.1990454231226,12.2411491795861
84.1768604734811,12.3736111791353
84.1537768297132,12.5058358831117
84.1298344189293,12.6377750835034
84.1050731682397,12.7693805722982
84.079533004755,12.900604141484
84.0532538555855,13.0313975830488
84.0262756478416,13.1617126889805
83.9986383086338,13.291501251267
83.9703817650724,13.4207150618962
83.9415459442679,13.549305912856
83.9121707733307,13.6772255961343
83.8822961793713,13.8044259037191
83.8519620894999,13.9308586275983
83.8212084308272,14.0564755597597
83.7900751304634,14.1812284921913
83.7586021155189,14.3050692168811
83.7268293131043,14.4279495258169
83.6947966503298,14.5498212109866
83.6625440543061,14.6706360643782
83.6301114521433,14.7903458779795
83.5975297598635,14.9089070261548
83.5630447784075,15.0271850762699
83.5253880709695,15.1458034522296
83.484652211826,15.2646945136266
83.4409297752538,15.3837906200537
83.3943133355295,15.5030241311037
83.3448954669299,15.6223274063693
83.2927687437316,15.7416328054432
83.2380257402114,15.8608726879183
83.1807590306459,15.9799794133873
83.1210611893118,16.0988853414429
83.0590247904858,16.2175228316779
82.9947424084446,16.3358242436852
82.9283066174649,16.4537219370573
82.8598099918235,16.5711482713872
82.7893451057969,16.6880356062675
82.7170045336618,16.804316301291
82.6428808496951,16.9199227160505
82.5670666281733,17.0347872101387
82.4896544433732,17.1488421431485
82.4107368695714,17.2620198746724
82.3304064810447,17.3742527643034
82.2487558520697,17.4854731716342
82.1658775569231,17.5956134562575
82.0818641698817,17.7046059777661
81.996808265222,17.8123830957528
81.9108024172209,17.9188771698103
81.823939200155,18.0240205595313
81.7363111883009,18.1277456245087
81.6480109559355,18.2299847243352
81.5591310773353,18.3306702186036
81.4697641267771,18.4297344669065
81.3800026785376,18.5271098288369
81.2899393068934,18.6227286639874
81.1996665861213,18.7165233319507
81.1092770904979,18.8084261923198
81.0188633943,18.8983696046872
80.9285180718042,18.9862859286458
80.8383336972872,19.0721075237884
80.7484028450257,19.1557667497077
80.6585064355225,19.237392314761
80.5665377149781,19.3183096519963
80.4721685148197,19.3987361386667
80.3754997096561,19.4786198629808
80.2766321740961,19.5579089131469
80.1756667827485,19.6365513773737
80.0727044102221,19.7144953438695
79.9678459311257,19.7916889008429
79.8611922200681,19.8680801365024
79.7528441516582,19.9436171390564
79.6429026005046,20.0182479967135
79.5314684412163,20.0919207976821
79.418642548402,20.1645836301706
79.3045257966706,20.2361845823877
79.1892190606308,20.3066717425417
79.0728232148914,20.3759931988412
78.9554391340613,20.4440970394947
78.8371676927493,20.5109313527106
78.7181097655641,20.5764442266974
78.5983662271145,20.6405837496636
78.4780379520095,20.7032980098177
78.3572258148577,20.7645350953682
78.2360306902679,20.8242430945236
78.1145534528491,20.8823700954923
77.9928949772099,20.9388641864828
77.8711561379592,20.9936734557037
77.7494378097059,21.0467459913633
77.6278408670586,21.0980298816703
77.5064661846262,21.1474732148331
77.3854146370175,21.1950240790601
77.2647870988413,21.2406305625599
77.1446844447065,21.2842407535409
77.024926938812,21.3262699346957
76.9045338326987,21.3684054853754
76.7834339811619,21.4107456180533
76.6616541166235,21.4532223454964
76.5392209715051,21.4957676804719
76.4161612782286,21.5383136357466
76.2925017692156,21.5807922240877
76.1682691768878,21.6231354582622
76.0434902336671,21.665275351037
75.9181916719752,21.7071439151793
75.7924002242337,21.7486731634561
75.6661426228645,21.7897951086345
75.5394456002892,21.8304417634813
75.4123358889296,21.8705451407638
75.2848402212074,21.9100372532488
75.1569853295444,21.9488501137035
75.0287979463622,21.9869157348949
74.9003048040828,22.02416612959
74.7715326351276,22.0605333105558
74.6425081719186,22.0959492905594
74.5132581468773,22.1303460823678
74.3838092924257,22.1636556987481
74.2541883409854,22.1958101524673
74.124422024978,22.2267414562923
73.9945370768255,22.2563816229903
73.8645602289495,22.2846626653283
73.7345182137717,22.3115165960733
73.6044377637139,22.3368754279924
73.4743456111977,22.3606711738525
73.3442684886451,22.3828358464208
73.2142331284776,22.4033014584641
73.084266263117,22.4220000227497
72.9543946249851,22.4388635520445
72.8246449465035,22.4538240591155
72.6950439600941,22.4668135567298
72.5656183981785,22.4777640576544
72.4363949931785,22.4866075746564
72.3074004775158,22.4932761205027
72.1786615836122,22.4977017079605
72.0502050438893,22.4998163497967
71.9219775040069,22.4996028927062
71.7936771691967,22.4972583796117
71.6652768171059,22.4928767509366
71.5367818249497,22.4865346017408
71.4081975699431,22.4783085270843
71.279529429301,22.4682751220271
71.1507827802386,22.4565109816293
71.0219629999708,22.4430927009509
70.8930754657127,22.4280968750519
70.7641255546792,22.4116000989922
70.6351186440854,22.393678967832
70.5060601111464,22.3744100766312
70.3769553330771,22.3538700204498
70.2478096870926,22.3321353943478
70.1186285504078,22.3092827933853
69.9894173002379,22.2853888126222
69.8601813137978,22.2605300471186
69.7309259683025,22.2347830919345
69.6016566409671,22.2082245421299
69.4723787090066,22.1809309927647
69.343097549636,22.1529790388991
69.2138185400704,22.124445275593
69.0845470575247,22.0954062979064
68.955288479214,22.0659387008994
68.8260481823533,22.0361190796319
68.6968315441576,22.006024029164
68.567643941842,21.9757301445557
68.4384907526215,21.9453140208669
68.309377353711,21.9148522531578
68.1803091223257,21.8844214364882
68.0512914356804,21.8540981659183
67.9223296709903,21.823959036508
67.7934292054705,21.7940806433173
67.6645954163358,21.7645395814063
67.5358336808013,21.7354124458349
67.407149376082,21.7067758316633
67.2785478793931,21.6787063339513
67.1500345679494,21.651280547759
67.021614818966,21.6245750681464
66.8932939347198,21.5986649151986
66.7650459296402,21.5729805878425
66.6368458991413,21.5470224030995
66.5086925695475,21.5207979193812
66.3805846671834,21.494314695099
66.2525209183732,21.4675802886642
66.1245000494413,21.4406022584884
65.9965207867122,21.4133881629829
65.8685818565102,21.3859455605591
65.7406819851598,21.3582820096285
65.6128198989852,21.3304050686025
65.4849943243109,21.3023222958926
65.3572039874614,21.27404124991
65.2294476147608,21.2455694890663
65.1017239325338,21.2169145717729
64.9740316671046,21.1880840564412
64.8463695447977,21.1590855014826
64.7187362919373,21.1299264653085
64.5911306348481,21.1006145063304
64.4635512998542,21.0711571829596
64.3359970132801,21.0415620536077
64.2084665014502,21.011836676686
64.0809584906889,20.9819886106059
63.9534717073205,20.9520254137789
63.8260048776695,20.9219546446164
63.6985567280603,20.8917838615298
63.5711259848172,20.8615206229305
63.4437113742646,20.8311724872299
63.3163116227269,20.8007470128396
63.1889254565286,20.7702517581708
63.0615516019939,20.739694281635
62.9341887854473,20.7090821416436
62.8068357332132,20.6784228966081
62.6794911716159,20.6477241049399
62.5521538269799,20.6169933250504
62.4248224256296,20.5862381153509
62.2974956938892,20.5554660342531
62.1701723580833,20.5246846401681
62.0428511445362,20.4939014915076
61.9155307795723,20.4631241466828
61.788209989516,20.4323601641052
61.6608875006917,20.4016171021863
61.5335620394237,20.3709025193375
61.4062323320365,20.3402239739701
61.2788971048544,20.3095890244956
61.1515550842019,20.2790052293255
61.0242049964033,20.2484801468711
60.896845567783,20.2180213355438
60.7694755246654,20.1876363537552
60.6420935933749,20.1573327599165
60.5146985002358,20.1271181124393
60.3872893516259,20.096997669241
60.259909457014,20.0667091829789
60.1325864980279,20.0360851994962
60.0053168956287,20.0051475280794
59.8780970707774,19.973917978015
59.750923444435,19.9424183585895
59.6237924375625,19.9106704790896
59.496700471121,19.8786961488017
59.3696439660715,19.8465171770123
59.2426193433749,19.8141553730081
59.1156230239924,19.7816325460755
58.9886514288849,19.7489705055011
58.8617009790135,19.7161910605713
58.7347680953392,19.6833160205729
58.607849198823,19.6503671947922
58.4809407104259,19.6173663925158
58.354039051109,19.5843354230303
58.2271406418333,19.5512960956222
58.1002419035598,19.518270219578
57.9733392572495,19.4852796041842
57.8464291238634,19.4523460587275
57.7195079243627,19.4194913924943
57.5925720797082,19.3867374147712
57.465618010861,19.3541059348446
57.3386421387822,19.3216187620013
57.2116408844327,19.2892977055275
57.0846106687736,19.2571645747101
56.957547912766,19.2252411788353
56.8304490373707,19.1935493271899
56.7033104635489,19.1621108290602
56.5761286122616,19.130947493733
56.4488999044698,19.1000811304946
56.3216207611345,19.0695335486316
56.1942876032167,19.0393265574307
56.0668968516775,19.0094819661782
55.939444927478,18.9800215841607
55.811928251579,18.9509672206649
55.6843432449416,18.9223406849771
55.5566863285269,18.894163786384
55.4289539232959,18.8664583341721
55.3011424502095,18.8392461376279
55.173248330229,18.8125490060379
55.0452679843151,18.7863887486888
54.917197833429,18.7607871748669
54.7890342985317,18.7357660938589
54.6607738005842,18.7113473149514
54.5324161003209,18.6874016008597
54.4039778462673,18.6631418319117
54.2754635363275,18.6384870208679
54.1468751745777,18.6134791599456
54.0182147650936,18.5881602413618
53.8894843119513,18.5625722573337
53.7606858192268,18.5367572000784
53.6318212909959,18.510757061813
53.5028927313348,18.4846138347547
53.3739021443192,18.4583695111205
53.2448515340252,18.4320660831277
53.1157429045288,18.4057455429932
52.9865782599059,18.3794498829344
52.8573596042324,18.3532210951682
52.7280889415843,18.3271011719118
52.5987682760377,18.3011321053824
52.4693996116683,18.275355887797
52.3399849525523,18.2498145113727
52.2105263027655,18.2245499683268
52.081025666384,18.1996042508763
51.9514850474836,18.1750193512384
51.8219064501404,18.1508372616302
51.6922918784303,18.1270999742687
51.5626433364292,18.1038494813712
51.4329628282132,18.0811277751547
51.3032523578581,18.0589768478365
51.17351392944,18.0374386916335
51.0437495470348,18.016555298763
50.9139612147185,17.996368661442
50.784150936567,17.9769207718877
50.6543207166562,17.9582536223172
50.5244725590622,17.9404092049477
50.3946084678609,17.9234295119962
50.2647304471283,17.9073565356799
50.1348405009403,17.8922322682158
50.0049406333729,17.8780987018213
49.875032848502,17.8649978287133
49.7451191504037,17.8529716411089
49.6152015431538,17.8420621312254
49.4852820308283,17.8323112912799
49.3553626175033,17.8237611134893
49.2254453072545,17.816453590071
49.0955321041581,17.810430713242
48.9656250122899,17.8057344752194
48.835726035726,17.8024068682204
48.7058371785422,17.800489884462
48.5759454541436,17.8000126331611
48.4454958079228,17.8005152136896
48.3142470004484,17.8017425990079
48.1822542139677,17.8036835586799
48.0495726307285,17.8063268622691
47.9162574329783,17.8096612793392
47.7823638029647,17.813675579454
47.6479469229353,17.8183585321771
47.5130619751375,17.8236989070722
47.3777641418191,17.8296854737031
47.2421086052276,17.8363070016333
47.1061505476106,17.8435522604266
46.9699451512156,17.8514100196466
46.8335475982902,17.8598690488571
46.6970130710821,17.8689181176218
46.5603967518387,17.8785459955043
46.4237538228077,17.8887414520683
46.2871394662366,17.8994932568776
46.1506088643731,17.9107901794957
46.0142171994646,17.9226209894865
45.8780196537589,17.9349744564135
45.7420714095034,17.9478393498405
45.6064276489457,17.9612044393312
45.4711435543334,17.9750584944492
45.3362743079141,17.9893902847582
45.2018750919354,18.004188579822
45.0680010886449,18.0194421492041
44.93470748029,18.0351397624684
44.8020494491185,18.0512701891785
44.6700821773779,18.067822198898
44.5388608473157,18.0847845611908
44.4084406411795,18.1021460456204
44.278876741217,18.1198954217505
44.1502243296757,18.1380214591449
44.0225385888032,18.1565129273672
43.8958747008469,18.1753585959811
43.7702878480547,18.1945472345503
43.6458332126739,18.2140676126385
43.5225659769522,18.2339084998094
43.4005413231372,18.2540586656267
43.2798144334765,18.274506879654
43.1604404902175,18.2952419114551
43.042474675608,18.3162525305936
42.9259721718954,18.3375275066333
42.8109881613274,18.3590556091377
42.6975778261516,18.3808256076707
42.5857812769228,18.4028578360625
42.4745225362136,18.4274840882134
42.3631386311434,18.456090333191
42.2516648510333,18.4885846816954
42.1401364852044,18.5248752444268
42.0285888229777,18.5648701320853
41.9170571536743,18.608477455371
41.8055767666152,18.655605324984
41.6941829511214,18.7061618516244
